Source;Target;Weight
university of california berkeley;university of tubingen;0.0125
university of california berkeley;university of trento;0.0125
chinese academy of sciences;university of california los angeles;0.00416666666667
chinese academy of sciences;university of tubingen;0.00416666666667
chinese academy of sciences;university of trento;0.00416666666667
bar ilan university;university of washington;0.285714285714
university of massachusetts amherst;university of pennsylvania;0.342359307359
university of massachusetts amherst;boston children s hospital;0.0333333333333
cornell university;sri international;0.0714285714286
university of north texas;university of utah;0.0333333333333
stanford university;dso national laboratories;0.0357142857143
university of toronto;university of california berkeley;0.0592105263158
technische universitat darmstadt;university of toronto;0.0588235294118
google;university of pittsburgh;0.0109444444444
information sciences institute;university of pittsburgh;0.0998737373737
university of ottawa;national research council;0.0277777777778
university of manchester;san diego state university;0.008
university of tokyo;san diego state university;0.032
virginia tech;bell labs;0.0151515151515
arizona state university;bell labs;0.0151515151515
university of arizona;bell labs;0.0151515151515
language computer corporation;stanford university;0.1
university of washington;mcgill university;0.0208333333333
university of washington;courant institute of mathematical sciences;0.0208333333333
university of michigan;city university of hong kong;0.0833333333333
bbn technologies;university of tampere;0.0526315789474
hebrew university of jerusalem;university of manitoba;0.0526315789474
university of southern california;language computer corporation;0.04
shanghai jiao tong university;university of alberta;0.0104166666667
harbin institute of technology;university of manitoba;0.05
toshiba;university of manitoba;0.05
university of maryland college park;harvard university;0.0988235294118
national university of singapore;university of british columbia;0.0357142857143
university of leeds;university of mainz;0.0526315789474
stanford university;ntt communications corp;0.0769230769231
university of cambridge;peking university;0.0113636363636
indian institute of technology bombay;tokyo institute of technology;0.0625
bar ilan university;university of edinburgh;0.0333333333333
bar ilan university;university of leeds;0.0333333333333
agency for science technology and research;rwth aachen university;0.0780343326886
the chinese university of hong kong;university of michigan;0.0346153846154
carnegie mellon university;centre national de la recherche scientifique;0.04
university of edinburgh;university of barcelona;0.0322580645161
university of edinburgh;uppsala university;0.00714285714286
university of edinburgh;yahoo;0.0308139534884
university of edinburgh;technical university of kenya;0.00714285714286
university of edinburgh;new york university;0.0506211180124
fudan university;university of pittsburgh;0.217086834734
princeton university;national university of singapore;0.00581395348837
university of california berkeley;at t labs;0.0526315789474
johns hopkins university;northeastern university;0.0106382978723
johns hopkins university;university of california los angeles;0.0348690671031
singapore management university;national university of distance education;0.00724637681159
saint joseph s university;indian institute of technology bombay;0.0172413793103
temple university;indian institute of technology bombay;0.0114942528736
lund university;istanbul technical university;0.03125
lund university;university of skovde;0.03125
university of antwerp;university of florence;0.00308641975309
university of antwerp;katholieke universiteit leuven;0.033950617284
university of florence;university of antwerp;0.00308641975309
university of florence;university of florence;0.00102880658436
university of florence;katholieke universiteit leuven;0.011316872428
katholieke universiteit leuven;university of antwerp;0.00617283950617
katholieke universiteit leuven;university of florence;0.00205761316872
katholieke universiteit leuven;katholieke universiteit leuven;0.022633744856
university of bremen;ibm;0.00925925925926
university of bremen;university of cambridge;0.0185185185185
university of osnabruck;ibm;0.0185185185185
university of osnabruck;university of cambridge;0.037037037037
university of texas at dallas;duke university;0.0119047619048
max planck society;tsinghua university;0.0429885057471
university of illinois at urbana champaign;educational testing service;0.0289855072464
chinese academy of sciences;university of massachusetts amherst;0.120202020202
national university of singapore;university of california san diego;0.0135135135135
ibm;rutgers university;0.1298
ibm;state university of new york system;0.0072
university of trento;rutgers university;0.0032
university of trento;state university of new york system;0.0048
lawrence livermore national laboratory;nicta;0.00526315789474
lawrence livermore national laboratory;university of melbourne;0.00526315789474
lawrence livermore national laboratory;university of california irvine;0.00526315789474
lawrence livermore national laboratory;yale university;0.00526315789474
university of california los angeles;nicta;0.00263157894737
university of california los angeles;university of melbourne;0.00263157894737
university of california los angeles;university of california irvine;0.00263157894737
university of california los angeles;yale university;0.00263157894737
sandia national laboratories;nicta;0.00263157894737
sandia national laboratories;university of melbourne;0.00263157894737
sandia national laboratories;university of california irvine;0.00263157894737
sandia national laboratories;yale university;0.00263157894737
university of wolverhampton;university of toronto;0.0142857142857
university of wolverhampton;university of british columbia;0.0142857142857
university of wolverhampton;simon fraser university;0.0285714285714
university of wolverhampton;university of potsdam;0.0142857142857
microsoft;northwestern university;0.0508771929825
microsoft;brigham young university;0.0131578947368
japan advanced institute of science and technology;microsoft;0.0916666666667
peking university;chinese academy of sciences;0.1
cornell university;massachusetts institute of technology;0.0985596092504
carnegie mellon university;university of padua;0.0161290322581
university of science and technology sana a;max planck society;0.027027027027
university of ottawa;university of glasgow;0.0555555555556
university of ottawa;telecom paristech;0.0277777777778
university of ottawa;centre national de la recherche scientifique;0.0277777777778
university of michigan;university of utah;0.028638013013
microsoft;university of utah;0.0607849228539
university of michigan;fudan university;0.0197072072072
microsoft;fudan university;0.0036036036036
university of california berkeley;university of massachusetts amherst;0.111097308489
chinese academy of sciences;university of utah;0.04
chinese academy of sciences;university of oxford;0.04
university of cambridge;university of alberta;0.0797348484848
university of haifa;university of groningen;0.0208333333333
saarland university;japan advanced institute of science and technology;0.0833333333333
chinese academy of sciences;university of pittsburgh;0.0179012345679
university of washington;university of maryland baltimore county;0.00952380952381
stanford university;university of ottawa;0.05
university of tokyo;university of science and technology of china;0.00952380952381
rutgers university;university of pittsburgh;0.0625
university of washington;georgia state university;0.0595238095238
siemens;university of washington;0.00952380952381
indian institute of technology delhi;university of washington;0.00952380952381
katholieke universiteit leuven;max planck society;0.0384615384615
university of alberta;vanderbilt university;0.05
rwth aachen university;universite de montreal;0.109375
tsinghua university;google;0.0595238095238
university of maryland college park;university of cape town;0.00469613259669
university of maryland college park;rmit university;0.00138121546961
university of maryland college park;university of saskatchewan;0.00184162062615
university of maryland college park;university of calgary;0.00184162062615
university of maryland college park;technion israel institute of technology;0.00184162062615
carnegie mellon university;institut eurecom;0.0357142857143
university of haifa;ibm;0.0555555555556
northeastern university;brown university;0.0588235294118
yahoo;department of computer science university of illinois at urbana champaign;0.0322580645161
national institute of japanese literature;university of waikato;0.125
university of stuttgart;artificial intelligence center;0.03125
university of leeds;artificial intelligence center;0.0104166666667
brno university of technology;ibm;0.047619047619
university of essex;brown university;0.111111111111
university of michigan school of information;university of michigan;0.2
uppsala university;information sciences institute;0.0672772988506
massachusetts institute of technology;sabanci university;0.05
massachusetts institute of technology;middle east technical university;0.05
stanford university;macquarie university;0.0037037037037
google;macquarie university;0.0868518518519
ohio state university;university of toronto;0.123611111111
university of illinois at urbana champaign;university of california berkeley;0.120238095238
university of british columbia;stanford university;0.0322580645161
university of waterloo;university of california irvine;0.111111111111
university of sydney;northwestern university;0.0336363636364
university of sydney;university of tokyo;0.02
accenture;harbin institute of technology;0.03125
accenture;shanghai jiao tong university;0.03125
accenture;microsoft;0.0625
university of toronto;massachusetts institute of technology;0.135964912281
university of toronto;university of melbourne;0.0526315789474
brigham young university;illinois institute of technology;0.0434782608696
brigham young university;university of california irvine;0.0434782608696
bbn technologies;national university of singapore;0.091628959276
university of edinburgh;national taiwan university;0.0416666666667
national institute of information and communications technology;university of zagreb;0.00568181818182
national institute of information and communications technology;university of ljubljana;0.0170454545455
national institute of information and communications technology;university of york;0.0227272727273
carnegie mellon university;university of sydney;0.0454545454545
michigan state university;mitsubishi electric research laboratories;0.107142857143
hebrew university of jerusalem;sauder school of business;0.0714285714286
university of maryland college park;harvard medical school;0.025
singapore management university;microsoft;0.078734671126
university of north texas;technische universitat darmstadt;0.0833333333333
university of manchester;west;0.0227272727273
university of tokyo;west;0.0227272727273
national institute of advanced industrial science and technology;national research council;0.0266666666667
university of tokyo;national research council;0.0533333333333
university of texas at austin;mitre corporation;0.0424448217317
google;texas instruments;0.0238095238095
university of oslo;university of stuttgart;0.0666666666667
university of edinburgh;oregon state university;0.05
ibm;university of amsterdam;0.0625
brandeis university;state university of new york system;0.0555555555556
university of stuttgart;university of new mexico;0.0384615384615
university of stuttgart;university of mainz;0.0384615384615
university of rochester;university of california;0.047619047619
university of rochester;university of california berkeley;0.380952380952
peking university;mitre corporation;0.106543778802
peking university;centre national de la recherche scientifique;0.0241935483871
peking university;orange s a;0.00806451612903
johns hopkins university;southern methodist university;0.114130434783
sofia medical university;radboud university nijmegen;0.0555555555556
university of british columbia;rensselaer polytechnic institute;0.047619047619
google;cornell university;0.192143635232
indian institute of technology bombay;university of colorado boulder;0.0666666666667
indian institute of technology bombay;stanford university;0.0666666666667
fudan university;florida international university;0.0119047619048
fudan university;university of miami;0.0238095238095
fudan university;university of southern california;0.129120879121
university of trento;northwestern university;0.0231481481481
university of trento;university of california berkeley;0.0343468468468
university of north texas;concordia university;0.0166666666667
university of pittsburgh;concordia university;0.0333333333333
university of california berkeley;university of illinois at urbana champaign;0.159601903309
university of toronto;university of alberta;0.00877192982456
university of toronto;microsoft;0.00877192982456
technische universitat darmstadt;university of waikato;0.0588235294118
cornell university;west;0.0557275541796
columbia university;west;0.0557275541796
dso national laboratories;ibm;0.0482162764771
french institute of health and medical research;university of california;0.0172413793103
oregon health science university;university of california;0.00862068965517
french institute of health and medical research;johns hopkins university;0.051724137931
oregon health science university;johns hopkins university;0.0846855983773
shanghai jiao tong university;ibm;0.0909090909091
university of padua;bell labs;0.0526315789474
university of padua;university of maryland college park;0.0526315789474
ben gurion university of the negev;kobe university;0.04
ben gurion university of the negev;cornell university;0.04
yahoo;nankai university;0.00990831115055
yahoo;simon fraser university;0.00990831115055
yahoo;university of science and technology of china;0.0293404318249
yahoo;nanyang technological university;0.00990831115055
indian institute of technology bombay;university of ottawa;0.0625
karlsruhe institute of technology;stanford university;0.0196078431373
bbn technologies;northeastern university;0.03125
university of rochester;university of rochester;0.138888888889
kyoto university;university of chile;0.0625
bbn technologies;johns hopkins university;0.169070512821
university of sydney;microsoft;0.0766666666667
polytechnic university of catalonia;university of pittsburgh;0.0113636363636
national university of distance education;university of pittsburgh;0.0340909090909
massachusetts institute of technology;helsinki institute for information technology;0.047619047619
lawrence livermore national laboratory;cornell university;0.0263157894737
university of california los angeles;cornell university;0.0131578947368
sandia national laboratories;cornell university;0.0131578947368
university of maryland college park;university of california san diego;0.0571428571429
saarland university;cornell university;0.156143445032
saarland university;at t labs;0.00411522633745
soochow university;university of texas at dallas;0.12656641604
cornell university;international computer science institute;0.015625
university of science and technology sana a;massachusetts institute of technology;0.027027027027
chinese academy of sciences;peking university;0.06829004329
university of texas at austin;university of toronto;0.0272727272727
columbia university;university of wisconsin madison;0.0357142857143
hebrew university of jerusalem;university of toronto;0.0716531165312
massachusetts institute of technology;university of toronto;0.0421951219512
university of maryland college park;oregon state university;0.0479586061929
carnegie mellon university;university of california santa barbara;0.0296296296296
carnegie mellon university;california state university northridge;0.00740740740741
uppsala university;university of helsinki;0.004
university of melbourne;university of helsinki;0.016
beckman institute for advanced science and technology;oregon health science university;0.0210526315789
beckman institute for advanced science and technology;university of aberdeen;0.00526315789474
princeton university;oregon health science university;0.0210526315789
princeton university;university of aberdeen;0.00526315789474
national institute of informatics;university of amsterdam;0.120833333333
university of massachusetts amherst;university of amsterdam;0.0875
shanmugha arts science technology research academy;austrian research institute for artificial intelligence;0.00757575757576
ibm;austrian research institute for artificial intelligence;0.0151515151515
indian institute of technology bombay;austrian research institute for artificial intelligence;0.0227272727273
shanmugha arts science technology research academy;university of massachusetts amherst;0.00757575757576
indian institute of technology bombay;university of massachusetts amherst;0.0227272727273
university of texas at austin;pompeu fabra university;0.00625
university of texas at austin;university of chicago;0.00625
pompeu fabra university;pompeu fabra university;0.0125
pompeu fabra university;university of chicago;0.0125
university of trento;pompeu fabra university;0.00625
university of trento;university of chicago;0.00625
athens university of economics and business;university of sheffield;0.153846153846
university of north texas;microsoft;0.113756613757
university of maryland college park;university of washington;0.186472197423
johns hopkins university;alfa;0.0769230769231
at t;university of california san diego;0.0196078431373
columbia university;university of california san diego;0.0392156862745
university of west bohemia;university of sheffield;0.0125
university of essex;university of sheffield;0.0375
university of west bohemia;durham university;0.003125
university of west bohemia;university of illinois at chicago;0.003125
university of west bohemia;mitre corporation;0.003125
university of west bohemia;university of essex;0.003125
university of essex;durham university;0.009375
university of essex;university of illinois at chicago;0.009375
university of essex;mitre corporation;0.009375
university of essex;university of essex;0.009375
university of tokyo;xerox;0.0434782608696
university of california san diego;google;0.0176470588235
university of california san diego;courant institute of mathematical sciences;0.0117647058824
tilburg university;university of pennsylvania;0.015625
hong kong university of science and technology;microsoft;0.0263157894737
university of pittsburgh;lancaster university;0.0333333333333
carnegie mellon university;lancaster university;0.0666666666667
johns hopkins university;courant institute of mathematical sciences;0.0714285714286
university of maryland college park;strathclyde business school;0.00552486187845
university of haifa;sri international;0.0555555555556
city university of hong kong;microsoft;0.0384615384615
ibm;swedish institute of computer science;0.00555555555556
ibm;apple inc;0.00555555555556
cornell university;swedish institute of computer science;0.0111111111111
cornell university;apple inc;0.0111111111111
university of texas at dallas;university of rochester;0.0416666666667
heidelberg university;university of bologna;0.03
stony brook university;university of maryland college park;0.0588235294118
national research council;columbia university;0.120253820254
university of illinois at urbana champaign;ebay;0.0047619047619
university of illinois at urbana champaign;southeastern louisiana university;0.0047619047619
google;ebay;0.0047619047619
google;southeastern louisiana university;0.0047619047619
nanjing normal university;northeastern university;0.176470588235
agency for science technology and research;nanyang technological university;0.0142857142857
national university of singapore;nanyang technological university;0.0571428571429
national institute of information and communications technology;sabanci university;0.03125
national institute of information and communications technology;at t labs;0.0842391304348
national institute of information and communications technology;middle east technical university;0.03125
ibm;university of tokyo;0.0367521367521
university of california berkeley;university of sussex;0.015
university of sydney;university of sussex;0.005
accenture;ibm;0.125
university of geneva;university of minnesota;0.010101010101
university of geneva;rwth aachen university;0.010101010101
max planck society;university of science and technology of china;0.01
mitre corporation;university of chile;0.09375
mitre corporation;universidad michoacana de san nicolas de hidalgo;0.015625
mitre corporation;centro de investigacion en matematicas;0.015625
uppsala university;university of edinburgh;0.0774962643678
uppsala university;university of geneva;0.0130208333333
university of stuttgart;university of edinburgh;0.169995629371
inesc id;university of pennsylvania;0.034126984127
inesc id;northwestern university;0.00396825396825
university of texas at dallas;new york university;0.195406445406
bbn technologies;simon fraser university;0.0769230769231
heidelberg university;microsoft;0.117647058824
national institute of information and communications technology;centre national de la recherche scientifique;0.0227272727273
michigan state university;microsoft;0.263639868903
georgetown university;information sciences institute;0.0526315789474
university of southern california;university of california;0.0555555555556
singapore management university;national university of singapore;0.0769230769231
singapore management university;university of maryland baltimore county;0.0153846153846
singapore management university;johns hopkins university;0.0615384615385
macquarie university;mitre corporation;0.0454545454545
wroclaw university of technology;mitre corporation;0.0454545454545
university of washington;chinese academy of sciences;0.0555555555556
university of pennsylvania;california state university fresno;0.0297619047619
carnegie mellon university;california state university fresno;0.00595238095238
tsinghua university;sri international;0.0113636363636
university college dublin;university of padua;0.05
university college dublin;istituto di scienza e tecnologie dell informazione;0.025
university college dublin;university of hildesheim;0.025
university college dublin;university of the basque country;0.025
university of pittsburgh;netherlands organisation for applied scientific research;0.0119047619048
university of pittsburgh;university of edinburgh;0.130952380952
university of maryland college park;netherlands organisation for applied scientific research;0.0119047619048
polytechnic university of catalonia;university of pennsylvania;0.0434782608696
national institute of information and communications technology;bar ilan university;0.0714285714286
national institute of information and communications technology;hebrew university of jerusalem;0.0827922077922
university of pittsburgh;bar ilan university;0.0625
tsinghua university;brown university;0.0626456876457
national institute of informatics;cornell university;0.0541666666667
toyohashi university of technology;cornell university;0.0666666666667
university of pittsburgh;hebrew university of jerusalem;0.0682349813929
university of pittsburgh;at t labs;0.0682349813929
cornell university;hebrew university of jerusalem;0.176767676768
polytechnic university of valencia;university of valladolid;0.0740740740741
columbia university;university of valladolid;0.037037037037
university of sussex;indian institutes of technology;0.025
university of texas at austin;indian institutes of technology;0.025
peking university;university of sheffield;0.058064516129
peking university;idiap research institute;0.00806451612903
peking university;university of edinburgh;0.00806451612903
peking university;brno university of technology;0.00806451612903
johns hopkins university;university of arkansas;0.0434782608696
national institute of japanese literature;university of pennsylvania;0.0666666666667
soochow university;university of rochester;0.103963612736
national institute of advanced industrial science and technology;university of cambridge;0.0384615384615
national institute of advanced industrial science and technology;computer laboratory university of cambridge;0.0384615384615
university of illinois at urbana champaign;university of california irvine;0.015873015873
university of illinois at urbana champaign;massachusetts institute of technology;0.147697141404
university of sussex;university of pennsylvania;0.0296052631579
university of sussex;university of pittsburgh;0.0416666666667
university of sussex;at t labs;0.0208333333333
stockholm university;columbia university;0.125
stockholm university;ibm;0.3125
chinese academy of sciences;cornell university;0.221818181818
ibm;university of chicago;0.125
agency for science technology and research;interdisciplinary center for neural computation;0.0533333333333
national university of singapore;interdisciplinary center for neural computation;0.0266666666667
harvard university;brown university;0.0769230769231
shanghai jiao tong university;mitsubishi electric research laboratories;0.0909090909091
ohio state university;stony brook university;0.03125
ohio state university;brown university;0.0078125
yahoo;university of alberta;0.0340848094471
toshiba;bell labs;0.05
athens university of economics and business;harvard university;0.0285714285714
athens university of economics and business;university of southern california;0.067032967033
athens university of economics and business;massachusetts institute of technology;0.158241758242
johns hopkins university;nara institute of science and technology;0.037037037037
school of computer science university of manchester;brown university;0.0131578947368
institute for creative technologies;brown university;0.0131578947368
yahoo;international computer science institute;0.0217391304348
university of texas at dallas;yahoo;0.0227272727273
university of washington;temple university;0.0467391304348
pohang university of science and technology;princeton university;0.0833333333333
sogang university;princeton university;0.0416666666667
google;philips;0.0769230769231
bbn technologies;duke university;0.0625
university of rochester;carnegie mellon university;0.0833333333333
kyoto university;university of tsukuba;0.0625
stanford university;language computer corporation;0.149456521739
microsoft;southern methodist university;0.0384615384615
university of sydney;university of colorado boulder;0.0666666666667
charles university in prague;massachusetts institute of technology;0.0227272727273
university of southern california;university of maryland baltimore county;0.0909090909091
saarland university;universite de montreal;0.0333333333333
saarland university;university of illinois at urbana champaign;0.0166666666667
german research centre for artificial intelligence;universite de montreal;0.0333333333333
german research centre for artificial intelligence;university of illinois at urbana champaign;0.0166666666667
university of michigan;university of texas at austin;0.049268018018
massachusetts institute of technology;new york university;0.137676968341
ibm;at t labs;0.164704342273
peking university;university of exeter;0.0267857142857
peking university;open university;0.0267857142857
singapore management university;university of exeter;0.00892857142857
singapore management university;open university;0.00892857142857
peking university;vanderbilt university;0.0107142857143
singapore management university;vanderbilt university;0.00357142857143
saarland university;university of tubingen;0.0123456790123
university of edinburgh;university of tubingen;0.133514887436
yamagata university;university of amsterdam;0.166666666667
university of texas at austin;university of jena;0.0263157894737
saarland university;university of jena;0.0263157894737
university of geneva;mitre corporation;0.0833333333333
kyoto university;university of pennsylvania;0.05
university of illinois at urbana champaign;mitsubishi electric;0.0357142857143
university of texas at austin;facebook;0.0454545454545
university of toronto;university of texas at austin;0.0263157894737
university of southern california;here;0.0575816993464
national university of singapore;here;0.0755555555556
academia sinica;universite de montreal;0.00882352941176
academia sinica;tianjin university;0.0176470588235
national tsing hua university;universite de montreal;0.00294117647059
national tsing hua university;tianjin university;0.00588235294118
uppsala university;university of cambridge;0.0124166666667
university of melbourne;massachusetts institute of technology;0.0218888888889
university of melbourne;university of cambridge;0.008
purdue university;university of science and technology sana a;0.037037037037
purdue university;brown university;0.111111111111
university of haifa;north china university of technology;0.0208333333333
carnegie mellon university;north china university of technology;0.0208333333333
university of maryland college park;north carolina state university;0.0555555555556
columbia university;harvard university;0.0666666666667
rutgers university;university of edinburgh;0.0625
lund university;university of colorado boulder;0.0627688172043
lund university;brandeis university;0.0208333333333
lund university;bbn technologies;0.0947580645161
centre national de la recherche scientifique;mitre corporation;0.025641025641
siemens;massachusetts institute of technology;0.0047619047619
indian institute of technology delhi;massachusetts institute of technology;0.0047619047619
university of california san diego;michigan state university;0.0294117647059
university of bucharest;max planck society;0.285714285714
stanford university;institut eurecom;0.0133333333333
google;institut eurecom;0.00666666666667
johns hopkins university;polytechnic university of valencia;0.0714285714286
tsinghua university;university of amsterdam;0.0178571428571
commonwealth scientific and industrial research organisation;university of massachusetts amherst;0.0833333333333
university of maryland college park;california polytechnic state university;0.00184162062615
university of maryland college park;indiana university;0.00552486187845
iowa state university;microsoft;0.0227272727273
university of california los angeles;microsoft;0.0227272727273
northeastern university;harbin institute of technology;0.0196078431373
northeastern university;university of wisconsin madison;0.0196078431373
northeastern university;microsoft;0.078431372549
cornell university;university of california berkeley;0.210364145658
dso national laboratories;massachusetts institute of technology;0.0144927536232
nanyang technological university;massachusetts institute of technology;0.0289855072464
mitre corporation;university of illinois at chicago;0.0666666666667
stanford university;university of pittsburgh;0.0520833333333
nanjing normal university;university of oxford;0.0588235294118
information sciences institute;university of waterloo;0.0174485596708
university of british columbia;university of pennsylvania;0.125192012289
university of british columbia;northwestern university;0.010752688172
university of waterloo;university of manitoba;0.111111111111
university of melbourne;university of utah;0.166666666667
agency for science technology and research;department of computer science university of illinois at urbana champaign;0.0142857142857
university of zurich;columbia university;0.0769230769231
university of leeds;utrecht university;0.0172413793103
ebay;national taiwan university;0.0263157894737
cairo university;national taiwan university of science and technology;0.0772946859903
microsoft;national taiwan university of science and technology;0.0386473429952
university of york;university of sussex;0.047619047619
technische universitat darmstadt;university of illinois at chicago;0.166666666667
university of california berkeley;saarland university;0.105263157895
university of texas at austin;brown university;0.157038123167
inesc id;ibm;0.0238095238095
hebrew university of jerusalem;mitre corporation;0.0192307692308
hebrew university of jerusalem;microsoft;0.0192307692308
carnegie mellon university;university of utah;0.0395988420182
google;oregon health science university;0.0723684210526
universite de montreal;ibm;0.104012345679
universite de montreal;university of michigan;0.00833333333333
cornell university;northwestern university;0.0829346092504
harbin institute of technology;istituto di scienza e tecnologie dell informazione;0.0526315789474
massachusetts institute of technology;ecole centrale paris;0.0556733828208
university of southern california;brown university;0.0277777777778
hebrew university of jerusalem;school of computer science university of manchester;0.0238095238095
hebrew university of jerusalem;indiana university school of informatics;0.047619047619
university of illinois at urbana champaign;university of colorado boulder;0.0238095238095
university of illinois at urbana champaign;brandeis university;0.0863095238095
macquarie university;university of hamburg;0.0454545454545
wroclaw university of technology;university of hamburg;0.0454545454545
massachusetts institute of technology;department of computer science university of illinois at urbana champaign;0.0775
macquarie university;department of computer science university of illinois at urbana champaign;0.0125
saarland university;bbn technologies;0.111111111111
polytechnic university of catalonia;siemens;0.0434782608696
michigan state university;purdue university;0.0645161290323
national research council;university college london;0.0714285714286
university of oslo;oregon state university;0.0666666666667
university of california berkeley;united states national library of medicine;0.0769230769231
google;bell labs;0.0114942528736
university of alberta;google;0.00766283524904
university of stuttgart;university of california;0.0738782051282
virginia tech;cornell university;0.0666666666667
arizona state university;cornell university;0.0666666666667
ibm;de montfort university;0.05
ibm;loughborough university;0.05
university of leeds;university of amsterdam;0.0333333333333
cornell university;southern methodist university;0.0714285714286
peking university;bowdoin college;0.0333333333333
technische universitat darmstadt;siemens;0.0588235294118
university of tokyo;university of maryland college park;0.106205533597
dso national laboratories;university of pennsylvania;0.0852969494274
dso national laboratories;university of edinburgh;0.00961538461538
brown university;sri international;0.06
university of minnesota;harvard university;0.0555555555556
bbn technologies;rand corporation;0.0526315789474
ben gurion university of the negev;stanford university;0.08
national university of singapore;national taiwan university;0.0357142857143
athens university of economics and business;stanford university;0.0214285714286
athens university of economics and business;university of stuttgart;0.00714285714286
university of maryland college park;university of leeds;0.1
university of sussex;university of delaware;0.0769230769231
yahoo;university of california irvine;0.00724637681159
ohio state university;university of california;0.025
university of rome tor vergata;university of milano bicocca;0.0294117647059
agency for science technology and research;polytechnic university of catalonia;0.0212765957447
microsoft;peking university;0.00436046511628
microsoft;harbin institute of technology;0.00436046511628
princeton university;peking university;0.00145348837209
princeton university;harbin institute of technology;0.00145348837209
princeton university;university of southern california;0.00726744186047
princeton university;chinese academy of sciences;0.00436046511628
singapore management university;peking university;0.0130434782609
saint joseph s university;stanford university;0.0172413793103
temple university;stanford university;0.0114942528736
university of stuttgart;university of texas at dallas;0.142361111111
university of cambridge;university of california berkeley;0.051724137931
universite de montreal;bell labs;0.0588235294118
max planck society;university of wisconsin madison;0.0344827586207
dso national laboratories;national university of singapore;0.0454545454545
singapore mit alliance;national university of singapore;0.0454545454545
ibm;lund university;0.012
university of trento;lund university;0.0424827586207
university of texas at austin;macquarie university;0.0238095238095
university of washington;federal university of sao carlos;0.0155730314566
university of pennsylvania;polytechnic university of catalonia;0.0238095238095
bbn technologies;polytechnic university of catalonia;0.0238095238095
max planck society;university of the basque country;0.0263157894737
university of geneva;university of groningen;0.0208333333333
university of texas at austin;university of north carolina at chapel hill;0.0151515151515
university of southern california;university of alberta;0.038661468486
university of cambridge;saarland university;0.0706845238095
university of texas at austin;agency for science technology and research;0.0229663394109
columbia university;charles university in prague;0.0030487804878
beckman institute for advanced science and technology;artificial intelligence center;0.0263157894737
princeton university;artificial intelligence center;0.0263157894737
university of illinois at chicago;royal holloway university of london;0.00487804878049
university of illinois at chicago;australian national university;0.00975609756098
athens university of economics and business;bbn technologies;0.115384615385
zhejiang gongshang university;chinese academy of sciences;0.0113636363636
soochow university;chinese academy of sciences;0.0340909090909
university of maryland college park;beckman institute for advanced science and technology;0.0384615384615
stanford university;university of minnesota duluth;0.075
google;mitsubishi electric research laboratories;0.0555555555556
university of washington;naval postgraduate school;0.047619047619
microsoft;new york university stern school of business;0.047619047619
siemens;sapienza university of rome;0.0047619047619
indian institute of technology delhi;sapienza university of rome;0.0047619047619
university of california san diego;at t labs;0.0294117647059
university of bucharest;johns hopkins university;0.142857142857
microsoft;university of barcelona;0.0114942528736
microsoft;radboud university nijmegen;0.00574712643678
university of maryland college park;university of barcelona;0.0114942528736
university of maryland college park;radboud university nijmegen;0.00574712643678
university of edinburgh;ben gurion university of the negev;0.03125
university of haifa;university of southern california;0.111111111111
cornell university;university of tokyo;0.140643274854
university of stuttgart;university of sheffield;0.03125
university of leeds;university of sheffield;0.0104166666667
uppsala university;university of maryland college park;0.00574712643678
japan advanced institute of science and technology;university of szeged;0.1
beijing university of posts and telecommunications;university of massachusetts amherst;0.0175438596491
google;university of california san diego;0.00740740740741
microsoft;mitsubishi electric research laboratories;0.0833333333333
university of melbourne;bulgarian academy of sciences;0.025
national university of singapore;bulgarian academy of sciences;0.025
university of illinois at urbana champaign;university of waikato;0.0238095238095
university of edinburgh;university of trento;0.051724137931
rwth aachen university;lancaster university;0.1
university of illinois at urbana champaign;karlsruhe institute of technology;0.093253968254
university of illinois at urbana champaign;national university of singapore;0.0753968253968
university of cambridge;commonwealth scientific and industrial research organisation;0.0166666666667
university of cambridge;macquarie university;0.05
nicta;university of toronto;0.0277777777778
university of melbourne;university of toronto;0.0138888888889
university of california berkeley;oregon health science university;0.038125
university of sydney;oregon health science university;0.0075
ebay;university of wisconsin madison;0.0263157894737
uppsala university;university of california;0.0104166666667
rmit university;stanford university;0.0138888888889
columbia university;washington university in st louis;0.03125
uppsala university;nara institute of science and technology;0.0357142857143
tokyo institute of technology;university of pennsylvania;0.0555555555556
ibm;max planck society;0.0277777777778
pontifical catholic university of rio de janeiro;max planck society;0.0555555555556
national institute of information and communications technology;universite de montreal;0.0227272727273
harbin institute of technology;hp labs;0.0263157894737
harbin institute of technology;university of illinois at urbana champaign;0.0263157894737
johns hopkins university;university of alicante;0.0285714285714
michigan state university;university of manitoba;0.0526315789474
university college dublin;the chinese university of hong kong;0.125
saarland university;hebrew university of jerusalem;0.0277777777778
saarland university;at t;0.0277777777778
johns hopkins university;university college london;0.0858262108262
university of tokushima;national taiwan university;0.166666666667
saarland university;university of southern california;0.0812030075188
university of alberta;university of manitoba;0.0229885057471
google;university of manitoba;0.0114942528736
ibm;university of chile;0.111111111111
university of texas at dallas;at t;0.149732620321
university of tubingen;stanford university;0.153846153846
university of sussex;new mexico state university;0.0175438596491
sofia medical university;parc;0.0555555555556
university of antwerp;university of pittsburgh;0.0833333333333
ibm;university of wolverhampton;0.0666666666667
technische universitat darmstadt;university of michigan;0.0294117647059
technische universitat darmstadt;university of california;0.0294117647059
